Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
13585.5,x,,<beririgas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
13586,k,17,beriring,dasar,
13586.1,x,,[ber-:be-] + <riring>,bentukan,[14] ber- + (r) + (-kan;-i;-an)
13586.2,v,,ber- + <iring>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
13587,k,2,beriring-iring,dasar,
13587.1,v,,ber- + <iring> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
13588,k,5,beriring-iringan,dasar,
13588.1,v,,ber- + <iring> [-] <r> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
13589,k,188,beriringan,dasar,
13589.1,x,,[ber-:be-] + <riring> + -an,bentukan,[14] ber- + (r) + (-kan;-i;-an)
13589.2,x,,[ber-:be-] + <riringan>,bentukan,[14] ber- + (r) + (-kan;-i;-an)
13589.3,v,,ber- + <iring> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
13589.4,x,,ber- + <iringan>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
13589.5,x,,<beriring> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
13590,k,0,beriris-iris,dasar,
13590.1,v,,ber- + <iris> [-] <r>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [27] [RD] ber-|
,,,,,
13591,v,25,beririsan,dasar,
13591.1,x,,[ber-:be-] + <riris> + -an,bentukan,[14] ber- + (r) + (-kan;-i;-an)
13591.2,x,,[ber-:be-] + <ririsan>,bentukan,[14] ber- + (r) + (-kan;-i;-an)
13591.3,v,,ber- + <iris> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
13591.4,x,,ber- + <irisan>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
